,release_id,position,type_,title_track,duration,sub_tracks,track_role,track_extraartists,track_artists,label,country,title_release,major_formats,catno,released,resource_url,thumb,year,uri,artists,series,formats,data_quality,format_quantity,date_added,date_changed,num_for_sale,lowest_price,master_id,master_url,notes,released_formatted,identifiers,genres,styles,estimated_weight,blocked_from_sale,type,role,artist,trackinfo,release_role
4743,4184167,4,track,Think What We Have,4:18,,unknown,,,P-Vine Records,Japan,Spark Of Love,['CD'],PCD-7264,2005-12-02,https://api.discogs.com/releases/4184167,https://i.discogs.com/eaXHHnTkWisOMPqbAMpoEOYnVssVO8N9jWCDqnAivcw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxODQx/NjctMTQxNTUzNTUx/Ny0xMzY4LmpwZWc.jpeg,2005,https://www.discogs.com/release/4184167-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Dance Floor Fillers', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 693240, 'resource_url': 'https://api.discogs.com/labels/693240', 'thumbnail_url': 'https://i.discogs.com/2qWuYYBUQTLmR6ZGIdY9vPTmrd91n_tmEZNKx7P_v28/rs:fit/g:sm/q:40/h:106/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTY5MzI0/MC0xNDQzMTc5MDE5/LTY0ODMucG5n.jpeg'}]",['CD'],Needs Vote,1,2013-01-11T05:01:09-08:00,2021-06-16T01:41:07-07:00,9,7.95,185805.0,https://api.discogs.com/masters/185805,,02 Dec 2005,"[{'type': 'Barcode', 'value': '4995879072646', 'description': 'From obi'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,Keyboards
4744,4184167,5,track,'Cause I Love You,7:07,,unknown,,,P-Vine Records,Japan,Spark Of Love,['CD'],PCD-7264,2005-12-02,https://api.discogs.com/releases/4184167,https://i.discogs.com/eaXHHnTkWisOMPqbAMpoEOYnVssVO8N9jWCDqnAivcw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxODQx/NjctMTQxNTUzNTUx/Ny0xMzY4LmpwZWc.jpeg,2005,https://www.discogs.com/release/4184167-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Dance Floor Fillers', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 693240, 'resource_url': 'https://api.discogs.com/labels/693240', 'thumbnail_url': 'https://i.discogs.com/2qWuYYBUQTLmR6ZGIdY9vPTmrd91n_tmEZNKx7P_v28/rs:fit/g:sm/q:40/h:106/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTY5MzI0/MC0xNDQzMTc5MDE5/LTY0ODMucG5n.jpeg'}]",['CD'],Needs Vote,1,2013-01-11T05:01:09-08:00,2021-06-16T01:41:07-07:00,9,7.95,185805.0,https://api.discogs.com/masters/185805,,02 Dec 2005,"[{'type': 'Barcode', 'value': '4995879072646', 'description': 'From obi'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,Keyboards
4745,4184167,6,track,Changes,5:03,,unknown,,,P-Vine Records,Japan,Spark Of Love,['CD'],PCD-7264,2005-12-02,https://api.discogs.com/releases/4184167,https://i.discogs.com/eaXHHnTkWisOMPqbAMpoEOYnVssVO8N9jWCDqnAivcw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxODQx/NjctMTQxNTUzNTUx/Ny0xMzY4LmpwZWc.jpeg,2005,https://www.discogs.com/release/4184167-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Dance Floor Fillers', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 693240, 'resource_url': 'https://api.discogs.com/labels/693240', 'thumbnail_url': 'https://i.discogs.com/2qWuYYBUQTLmR6ZGIdY9vPTmrd91n_tmEZNKx7P_v28/rs:fit/g:sm/q:40/h:106/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTY5MzI0/MC0xNDQzMTc5MDE5/LTY0ODMucG5n.jpeg'}]",['CD'],Needs Vote,1,2013-01-11T05:01:09-08:00,2021-06-16T01:41:07-07:00,9,7.95,185805.0,https://api.discogs.com/masters/185805,,02 Dec 2005,"[{'type': 'Barcode', 'value': '4995879072646', 'description': 'From obi'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,Keyboards
4746,4184167,7,track,Half Past Love,3:41,,unknown,,,P-Vine Records,Japan,Spark Of Love,['CD'],PCD-7264,2005-12-02,https://api.discogs.com/releases/4184167,https://i.discogs.com/eaXHHnTkWisOMPqbAMpoEOYnVssVO8N9jWCDqnAivcw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxODQx/NjctMTQxNTUzNTUx/Ny0xMzY4LmpwZWc.jpeg,2005,https://www.discogs.com/release/4184167-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Dance Floor Fillers', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 693240, 'resource_url': 'https://api.discogs.com/labels/693240', 'thumbnail_url': 'https://i.discogs.com/2qWuYYBUQTLmR6ZGIdY9vPTmrd91n_tmEZNKx7P_v28/rs:fit/g:sm/q:40/h:106/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTY5MzI0/MC0xNDQzMTc5MDE5/LTY0ODMucG5n.jpeg'}]",['CD'],Needs Vote,1,2013-01-11T05:01:09-08:00,2021-06-16T01:41:07-07:00,9,7.95,185805.0,https://api.discogs.com/masters/185805,,02 Dec 2005,"[{'type': 'Barcode', 'value': '4995879072646', 'description': 'From obi'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,Keyboards
4747,4184167,8,track,Love Came And Rescued Me,4:02,,unknown,,,P-Vine Records,Japan,Spark Of Love,['CD'],PCD-7264,2005-12-02,https://api.discogs.com/releases/4184167,https://i.discogs.com/eaXHHnTkWisOMPqbAMpoEOYnVssVO8N9jWCDqnAivcw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxODQx/NjctMTQxNTUzNTUx/Ny0xMzY4LmpwZWc.jpeg,2005,https://www.discogs.com/release/4184167-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Dance Floor Fillers', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 693240, 'resource_url': 'https://api.discogs.com/labels/693240', 'thumbnail_url': 'https://i.discogs.com/2qWuYYBUQTLmR6ZGIdY9vPTmrd91n_tmEZNKx7P_v28/rs:fit/g:sm/q:40/h:106/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTY5MzI0/MC0xNDQzMTc5MDE5/LTY0ODMucG5n.jpeg'}]",['CD'],Needs Vote,1,2013-01-11T05:01:09-08:00,2021-06-16T01:41:07-07:00,9,7.95,185805.0,https://api.discogs.com/masters/185805,,02 Dec 2005,"[{'type': 'Barcode', 'value': '4995879072646', 'description': 'From obi'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,Keyboards
4748,5509122,1,track,I Still Reach Out,5:38,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4749,5509122,2,track,You Got Me Running,7:40,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4750,5509122,3,track,Midnight Girl,6:03,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4751,5509122,4,track,Think What We Have,4:15,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4752,5509122,5,track,'Cause I Love You,7:09,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4753,5509122,6,track,Changes,5:04,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4754,5509122,7,track,Half Past Love,3:38,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4755,5509122,8,track,Love Came And Rescued Me,4:01,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4756,5509122,,heading,Bonus Tracks,,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4757,5509122,9,track,"You Got Me Running (US ABC 12387 7"" Single)",3:55,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4758,5509122,10,track,"Midnight Girl (US ABC 12423 7"" Single)",3:38,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4759,5509122,11,track,"I Still Reach Out (US ABC 12423 (B-Side) 7"" Single)",4:23,,unknown,,,SoulMusic Records,UK,Spark Of Love,['CD'],SMCR 5117,2014-03-17,https://api.discogs.com/releases/5509122,https://i.discogs.com/m2PZhr346IAev8j-R2LrOIrI801_v_NdjmNbQcWerZs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1MDkx/MjItMTQxNDMzNDE4/Ny01MDM1LmpwZWc.jpeg,2014,https://www.discogs.com/release/5509122-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]",[],['CD'],Needs Vote,1,2014-03-18T21:39:33-07:00,2017-03-16T16:57:38-07:00,3,9.64,185805.0,https://api.discogs.com/masters/185805,,17 Mar 2014,"[{'type': 'Barcode', 'value': '5 013929 081734'}]",['Funk / Soul'],"['Soul', 'Disco']",85.0,False,,,,,
4760,23960390,1,track,I Still Reach Out,,,unknown,,,Universal Music Group,Japan,Spark Of Love,['CD'],UICY-79974,2022-06-22,https://api.discogs.com/releases/23960390,https://i.discogs.com/v9Z7zZLvgJs4X6-OrZLLmW3RheFd61ZsyySXb6t5qh0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzOTYw/MzkwLTE2NTg0NjQy/MDMtMzAzOS5qcGVn.jpeg,2022,https://www.discogs.com/release/23960390-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Throwback Soul', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 2814470, 'resource_url': 'https://api.discogs.com/labels/2814470', 'thumbnail_url': 'https://i.discogs.com/0tdBoUNGtJX-eJHOL3GZ5aebv5f367bIFLYQVUL7Ubo/rs:fit/g:sm/q:40/h:364/w:332/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTI4MTQ0/NzAtMTY1NjE5Nzc5/OS04NTk2LmpwZWc.jpeg'}]",['CD'],Needs Vote,1,2022-07-21T21:26:09-07:00,2022-07-21T21:30:22-07:00,0,,185805.0,https://api.discogs.com/masters/185805,,22 Jun 2022,"[{'type': 'Barcode', 'value': '4988031508305'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,unknown
4761,23960390,2,track,You Got Me Running,,,unknown,,,Universal Music Group,Japan,Spark Of Love,['CD'],UICY-79974,2022-06-22,https://api.discogs.com/releases/23960390,https://i.discogs.com/v9Z7zZLvgJs4X6-OrZLLmW3RheFd61ZsyySXb6t5qh0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzOTYw/MzkwLTE2NTg0NjQy/MDMtMzAzOS5qcGVn.jpeg,2022,https://www.discogs.com/release/23960390-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Throwback Soul', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 2814470, 'resource_url': 'https://api.discogs.com/labels/2814470', 'thumbnail_url': 'https://i.discogs.com/0tdBoUNGtJX-eJHOL3GZ5aebv5f367bIFLYQVUL7Ubo/rs:fit/g:sm/q:40/h:364/w:332/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTI4MTQ0/NzAtMTY1NjE5Nzc5/OS04NTk2LmpwZWc.jpeg'}]",['CD'],Needs Vote,1,2022-07-21T21:26:09-07:00,2022-07-21T21:30:22-07:00,0,,185805.0,https://api.discogs.com/masters/185805,,22 Jun 2022,"[{'type': 'Barcode', 'value': '4988031508305'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,unknown
4762,23960390,3,track,Midnight Girl,,,unknown,,,Universal Music Group,Japan,Spark Of Love,['CD'],UICY-79974,2022-06-22,https://api.discogs.com/releases/23960390,https://i.discogs.com/v9Z7zZLvgJs4X6-OrZLLmW3RheFd61ZsyySXb6t5qh0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzOTYw/MzkwLTE2NTg0NjQy/MDMtMzAzOS5qcGVn.jpeg,2022,https://www.discogs.com/release/23960390-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Throwback Soul', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 2814470, 'resource_url': 'https://api.discogs.com/labels/2814470', 'thumbnail_url': 'https://i.discogs.com/0tdBoUNGtJX-eJHOL3GZ5aebv5f367bIFLYQVUL7Ubo/rs:fit/g:sm/q:40/h:364/w:332/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTI4MTQ0/NzAtMTY1NjE5Nzc5/OS04NTk2LmpwZWc.jpeg'}]",['CD'],Needs Vote,1,2022-07-21T21:26:09-07:00,2022-07-21T21:30:22-07:00,0,,185805.0,https://api.discogs.com/masters/185805,,22 Jun 2022,"[{'type': 'Barcode', 'value': '4988031508305'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,unknown
4763,23960390,4,track,Think What We Have,,,unknown,,,Universal Music Group,Japan,Spark Of Love,['CD'],UICY-79974,2022-06-22,https://api.discogs.com/releases/23960390,https://i.discogs.com/v9Z7zZLvgJs4X6-OrZLLmW3RheFd61ZsyySXb6t5qh0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzOTYw/MzkwLTE2NTg0NjQy/MDMtMzAzOS5qcGVn.jpeg,2022,https://www.discogs.com/release/23960390-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Throwback Soul', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 2814470, 'resource_url': 'https://api.discogs.com/labels/2814470', 'thumbnail_url': 'https://i.discogs.com/0tdBoUNGtJX-eJHOL3GZ5aebv5f367bIFLYQVUL7Ubo/rs:fit/g:sm/q:40/h:364/w:332/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTI4MTQ0/NzAtMTY1NjE5Nzc5/OS04NTk2LmpwZWc.jpeg'}]",['CD'],Needs Vote,1,2022-07-21T21:26:09-07:00,2022-07-21T21:30:22-07:00,0,,185805.0,https://api.discogs.com/masters/185805,,22 Jun 2022,"[{'type': 'Barcode', 'value': '4988031508305'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,unknown
4764,23960390,5,track,'Cause I Love You,,,unknown,,,Universal Music Group,Japan,Spark Of Love,['CD'],UICY-79974,2022-06-22,https://api.discogs.com/releases/23960390,https://i.discogs.com/v9Z7zZLvgJs4X6-OrZLLmW3RheFd61ZsyySXb6t5qh0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzOTYw/MzkwLTE2NTg0NjQy/MDMtMzAzOS5qcGVn.jpeg,2022,https://www.discogs.com/release/23960390-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Throwback Soul', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 2814470, 'resource_url': 'https://api.discogs.com/labels/2814470', 'thumbnail_url': 'https://i.discogs.com/0tdBoUNGtJX-eJHOL3GZ5aebv5f367bIFLYQVUL7Ubo/rs:fit/g:sm/q:40/h:364/w:332/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTI4MTQ0/NzAtMTY1NjE5Nzc5/OS04NTk2LmpwZWc.jpeg'}]",['CD'],Needs Vote,1,2022-07-21T21:26:09-07:00,2022-07-21T21:30:22-07:00,0,,185805.0,https://api.discogs.com/masters/185805,,22 Jun 2022,"[{'type': 'Barcode', 'value': '4988031508305'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,unknown
4765,23960390,6,track,Changes,,,unknown,,,Universal Music Group,Japan,Spark Of Love,['CD'],UICY-79974,2022-06-22,https://api.discogs.com/releases/23960390,https://i.discogs.com/v9Z7zZLvgJs4X6-OrZLLmW3RheFd61ZsyySXb6t5qh0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzOTYw/MzkwLTE2NTg0NjQy/MDMtMzAzOS5qcGVn.jpeg,2022,https://www.discogs.com/release/23960390-Lenny-Williams-Spark-Of-Love,"[('Lenny Williams', 29853)]","[{'name': 'Throwback Soul', 'catno': '', 'entity_type': '2', 'entity_type_name': 'Series', 'id': 2814470, 'resource_url': 'https://api.discogs.com/labels/2814470', 'thumbnail_url': 'https://i.discogs.com/0tdBoUNGtJX-eJHOL3GZ5aebv5f367bIFLYQVUL7Ubo/rs:fit/g:sm/q:40/h:364/w:332/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9MLTI4MTQ0/NzAtMTY1NjE5Nzc5/OS04NTk2LmpwZWc.jpeg'}]",['CD'],Needs Vote,1,2022-07-21T21:26:09-07:00,2022-07-21T21:30:22-07:00,0,,185805.0,https://api.discogs.com/masters/185805,,22 Jun 2022,"[{'type': 'Barcode', 'value': '4988031508305'}, {'type': 'Rights Society', 'value': 'JASRAC'}]",['Funk / Soul'],"['Disco', 'Rhythm & Blues']",85.0,False,,,,,unknown
